Outcome,Treatment,Selection,Covariate 1,Covariate 2,Covariate 3,Covariate 4,Covariate 5
-10.47670682748967,0.0,-0.859968544198242,-1.0967646672150988,-0.32872364525770703,-0.66508108184556,-3.0096891877460226,-0.3851551216194983
2.896804930864113,1.0,1.0283747598069166,-0.6572483808582076,1.2045613032221143,0.1666400505560373,-1.5135889104221345,0.6263517662271605
2.7161302508690857,1.0,1.7091701369292656,0.2808081357125288,-0.06660840260482331,-0.6644727496551066,-0.4415189593330891,0.07951890223400816
-5.083614838970326,0.0,0.6189460601343181,0.24793020003986901,0.14106894440069903,-1.0249123129962934,0.24861799137129448,-3.0963481710744962
-0.14904072977085048,1.0,0.20325536404487832,1.266377262054893,-1.1408980370386614,0.8423919301041821,0.5748825758448204,-1.2287670495540592
3.600424253902373,0.0,0.6127739506311678,0.44641106036993217,-0.40203914975207244,-1.2494037066034882,0.3064790719828233,0.8104415026953619
6.580347668726777,0.0,0.1165226541444725,0.27408375051853273,-0.03372059182548828,-0.8559150595726698,-0.4867032857881848,1.6781054653167367
0.30673414691286255,0.0,0.01686590679519171,0.5192306094215645,0.1591473119216271,0.8675723389286337,-1.035839345079934,0.44685771344893344
4.964114869547495,0.0,1.1254564475544997,-0.17488375956871793,-0.32990345236808516,-0.5931122632707615,0.10472796439836086,1.451931486713531
-3.3950536758552223,0.0,-0.38158817928075084,-1.78191370372703,0.7395338997904941,1.193788519790711,-0.06291395097419362,0.02333963935577037
0.6969764258959106,1.0,1.976303270737117,-0.7585145673545856,0.6258147520722598,1.2552121980046562,-0.5430375898831433,-0.3988053686068376
5.717424074518193,1.0,0.18997448121515614,1.632062688632951,-0.9721419873185297,0.6885701793209834,1.9250568311802603,-0.5392651599736472
0.7938848859710965,0.0,1.503271270866642,-2.04993869485006,-1.9694059083361584,-2.4229841584734184,2.149031521902145,-0.4449467388372591
1.8852637665096348,0.0,1.549740228461611,0.07731117569121188,0.9762076888035935,-0.2828074530906266,0.8067649302459508,-1.5381319297462792
-3.884771004689966,0.0,-1.3591961185842674,-0.29626323415324785,0.12472484799762838,0.4146759382210788,0.28818360088475176,-0.8317641910613292
-0.15607090990410372,0.0,0.48499759530586894,2.0208405359808572,-0.31074136211753395,-0.1737038234534478,-1.6207072354174012,-0.2531177413207644
10.310616696143159,0.0,-0.7221169726499116,0.31927580395202404,0.6200794393457162,0.20661361562845076,2.062301319838987,1.0971616782689306
6.79311085605831,1.0,-0.3742731460314239,0.3153905244647078,1.299496072664492,1.2864066245696373,0.507590485889472,0.2070449796748085
2.315430753518151,1.0,0.7602136577808144,-0.6833934810759702,-0.17871024726224424,0.3877221860936185,1.6041088572146267,-0.4230932571022403
5.761670546275968,1.0,0.5146779467154521,-1.0493865960052762,0.48086993970619796,0.23858982847686816,2.225746108482588,-0.7335905450218989
-5.307251863627352,1.0,0.8593460614145121,-1.1862173467156651,-1.5448170527609928,0.3671913836454684,1.4992125111831578,-2.225396017641539
2.5293656322937976,0.0,0.6409043280664031,0.5658063814798573,-0.5325901854951409,1.404232393972389,-0.5500056833195188,1.2443934571220852
-3.4316244482500746,1.0,0.01962003073790164,-0.4786051408269536,-0.4691739939587596,-0.8521424554591647,-1.648883192581457,0.09063692915450375
3.7001676754013584,1.0,-0.9220852392962253,-0.12277529061036695,0.08034292093116174,0.14297387626437413,0.4587780456530252,-0.25747445561990806
1.3676759555326388,0.0,-0.6375205393279452,0.4154927969021176,-0.6480443886176346,-2.3479570084322288,0.3769204243915324,0.3329799330375282
8.190295312105727,1.0,0.4977019209802805,1.8513583238494182,1.332242382407352,1.31743948249672,-0.5894903432286048,0.7309686441109978
-1.5391550023134029,0.0,-2.0042411015983665,-1.485969153581093,-0.5354065436132045,0.4735028135079174,0.6841111888345817,0.4261439100168593
0.34811388960264533,1.0,-2.170551971140009,1.32346398262085,-1.003102257764245,-1.6043697123074911,-0.16514921623014417,0.22186167915243568
4.2180526614080724,1.0,1.1586484626717328,-0.2951304267955179,-0.14957856514916015,-1.3824255088439632,1.262276363422698,-0.7977752963198673
-4.550456161583943,0.0,0.5385399809041358,-0.29655569298281714,-1.8273760033946194,0.7982475044855611,-0.9409069722735469,0.8408921026674315
8.124923079722226,1.0,0.46783658093763547,0.6797322184985517,0.28090330595718926,0.14940854329438583,1.368033308626356,0.12327499478854662
-1.8964024142959646,1.0,-0.9605450314646733,-1.2589921484866753,-1.2008399369503577,-0.6516504012246279,1.3518855328194788,-1.3363579579110219
-0.8804164601326381,0.0,0.30375905456655705,-0.37049091636988113,-0.0010669072900540456,0.33643690897843714,0.27013640969162495,-1.253691728436448
1.7690201866566335,1.0,1.0558905750121097,0.1794535331424968,-0.5219227667368235,1.9326529343664633,0.014297307524873838,0.30362610841495113
-0.4536114106387012,0.0,-0.877449233588949,1.1553039953355935,-0.37513440860406483,-1.1665309573644358,0.09610290264141184,-0.5500149146374886
-1.319860754435119,0.0,-0.8118709210979196,-0.6312799013570084,-0.9227750355218115,-0.9223912585391784,0.30479607103480805,0.0849985762133014
-0.655564153148593,1.0,0.3125843957345481,-0.7777137948690268,-0.28679865223676126,0.36784247990197827,-0.15450138582102876,0.057044322306107786
-1.6932945146854788,1.0,-0.28722376520083137,-0.3409942595667484,-1.3524616571525168,-0.8280664719124018,0.08652146699007349,0.3676109325672628
-1.4064006952934476,0.0,0.8205643561744633,0.8543783187248295,-0.9387938941442439,-1.8838288797147198,-1.7231471703915413,0.881559459987691
12.496946184671794,0.0,0.19326437843760486,0.3077630795355982,2.4898829020416837,-0.9757227525926603,0.26389965302379326,1.8167221704196896
-2.6807605328552606,0.0,-0.243576859146508,-0.06604279906110584,0.24843546345131795,0.6164728746063257,-1.5715435750017754,0.42052451108442396
6.669991198788713,0.0,1.2519622235690127,0.828742400822518,2.024029064780491,-1.0444462804765362,0.23644754344249427,-1.6919481095200488
0.660062539980093,0.0,0.19927068936057465,0.24345885953731175,-1.3217353332979482,0.7028234552575477,-0.11469388245138001,1.6652382106074999
1.7963372981250658,0.0,0.1159376391438599,-1.2886592144350995,1.3042254710336492,0.8337947227492728,0.5895525970314588,-0.49466916233650277
-2.4560999505918972,0.0,-0.03300109259323293,-0.737388204687986,-0.3022363180841982,-0.03605676798994604,-0.6524765058763509,0.21648472762797785
-7.069603397175637,0.0,-0.5840810767947201,-0.5590185709392241,-1.8080322913841722,-0.7623172619711729,-1.2342871103730593,1.2094181634061727
-10.439775815135533,1.0,-0.9487644532035326,-1.0809459562076782,0.8488001854340094,0.01855203158434795,-2.028767865056097,-2.323348590666225
2.33673778628413,0.0,0.34698636266926597,1.0931621293319769,-1.8515346871677305,0.005966002160575925,1.1695274522122312,0.19114616307590915
9.121298989841483,0.0,0.8377217041881977,-0.8511077992860716,0.9335031637783393,-1.4868970923989913,0.25996934421357887,1.7034636806275743
1.0359668337101213,0.0,0.8024114085320838,0.6177932748741319,1.170413497450902,1.3202707056954959,-0.5712971083148085,-1.113885658820655
-6.734408947287869,0.0,-1.56722953001048,-0.8652571936564595,0.4150244071130479,0.38533440501245586,-2.2106788059694678,-0.11360193527012581
5.994335748536004,0.0,1.394306736052589,0.48264574272230276,-0.6275540427721129,0.19188712454578277,0.7221012127113362,0.5309694484390096
-1.1081976914481817,0.0,-0.8057253170548384,0.4075660905926966,2.082377101327642,-1.1293153296249123,-1.0034192929948613,-0.9009624662840933
2.9726564684944874,1.0,1.3345161413287492,0.6418145079980351,0.7844171555374315,-0.34917056322961165,-0.39454361011660255,-1.342356008334452
-2.440478718062395,1.0,-0.6248494778137641,-1.7972354137274382,0.5478149967001634,0.23141312043295206,-0.6163134656710622,0.14724482927736937
-0.242070102758438,0.0,-0.07340101136949771,-0.5731857240820004,-0.3096372622142544,1.2752072748824694,-1.3570327674111988,1.6290578597054413
2.342090795016833,0.0,0.1312282970338541,-0.3177374216950563,-0.6292406404993343,0.628649217918373,-0.5991657586802767,1.8377401370547464
10.849784622491395,1.0,2.227283470463531,0.871302433551206,0.4489748244967327,1.0371954599702862,1.8362063315387152,0.00854985906005655
1.2714852509093915,0.0,1.0502781265531531,0.2253896329801581,-1.3823991389374994,-0.2872960669376936,-0.4575142092624524,1.0108408394490336
-0.1798661706234392,1.0,0.2500350981176771,0.8268838838344557,-0.6798419573383098,-0.7373351398133056,0.3454370331507866,-1.3594438566855678
6.7003032583090985,0.0,-1.1989748299791676,1.1863786233513858,-0.008395108809350214,1.2232347620421338,1.6040265586254914,0.6590107760855353
3.0677536219833805,0.0,0.7436426833804659,-1.344665708109293,0.7768987420599015,-0.6717819767882794,-0.0816833402395026,0.7972098549423159
-3.1069233941333296,0.0,-1.323403006166541,-2.016195604534507,0.3571718556500819,0.6093638884736922,-1.3109869107484062,0.9745218630424528
7.568408596417637,0.0,0.7893666852875545,1.1903582788008442,1.5729507876361764,-0.7077326257363383,-0.6096805726290928,0.7024985075832927
10.34711369718741,0.0,1.878325385691247,0.9794173770734668,0.8553911195756074,-2.2521512918828606,1.116949903188915,0.612039753047065
-0.2805009075394542,1.0,0.14708538494534085,0.12160585698190716,2.4790039748826835,0.11006063762460674,-0.6627186627328921,-2.2480199032438692
1.7189870200242132,1.0,1.0161846807078094,0.1081061667132077,1.3378167552901088,1.0779356212367333,-1.4541435712813315,0.22583021392158428
0.22625209860874368,0.0,-1.6547057367388731,-0.19716735326008694,-0.013914711805951566,0.21884953071336477,0.5095038549689251,0.10152836084585735
-0.6939106832157851,0.0,-0.6161839598969491,-0.0923353587554938,-0.453000212272982,0.5948446727716687,-0.042391674759695214,-0.16324642036663883
-3.8081041036378616,1.0,1.2348512209774571,-1.411344432125709,-1.5274008600376456,-0.06114501313069895,-0.18334712902368047,-0.18662476640692813
3.9617499076426954,0.0,-0.3485770977924367,1.1892606784698523,0.8759766216420763,-0.9018016175621117,-0.550245616204228,-0.31487711607440505
-1.7963934930561,0.0,-0.4926161161556728,-0.3856696809243836,1.1179169946001797,0.269367873722588,-1.588073682817227,0.22065238756883285
1.5242104805584078,1.0,0.11106176186991323,-1.0197026573295613,1.541644856756243,-0.5226654513815754,0.25005103785510724,-1.2715778392395471
0.7201407993818438,1.0,0.7336502583634767,0.16842562289450297,0.4694221661607452,0.7932749201135004,-0.7399766778561384,-0.34997512507025863
3.022449935577228,0.0,-0.7326156533639583,-0.2488081572069407,0.5230266144705117,0.1265390746046274,-0.3139348177444259,1.2287950739482831
2.4160910212909803,0.0,-0.8723915782000381,-0.15000398376278715,0.4486597385167232,-0.3954357137975119,0.009699907052881863,0.7106193636804051
0.8443191213273707,1.0,-0.023538296402847658,0.04265148931463043,-0.39719070746779384,0.42200887144197596,1.0591452554199416,-0.9259722408493107
-1.2324985389322671,0.0,0.09928310923261377,0.10067363932370361,-0.01784658937824013,0.18582209681228162,0.1991088647083612,-0.9535048436891678
-2.7462740634637006,0.0,-0.8474356244795496,-0.3092042300579332,-0.12001712879048022,1.0205512968539818,0.2051564913551223,-1.0020638501500856
2.5043847179287084,0.0,-0.1878987614397214,0.5020125864231376,-0.458655705296223,0.01121579336862345,-0.06824644216996903,0.8249104316219006
2.568994352130453,1.0,-0.5347846127965923,0.983342178549142,-0.11790751479261964,-0.4618340637694987,0.45088782374569014,-0.1513078633135517
-1.2935002363065327,0.0,1.0892516956849807,1.1456198281051682,-0.6737062538695326,-1.8130208275999857,-0.8056744008926329,-0.39873408155152373
-0.514184261302989,0.0,1.1314568943301981,-0.531035403594603,-2.050608276476733,-1.9041801483387204,0.7793450403810489,0.19482754402681463
-8.306706827069718,0.0,-2.364126822390906,-1.6301335554298781,-2.8482517776339336,0.7693964578910107,-0.669318208130245,1.1227911495898935
6.343454604406102,1.0,-0.03577650518383535,1.9376381825438254,0.2522145475752712,1.2678822186990786,0.48705123548934304,0.0625469534377085
7.803520665653886,1.0,0.5359220998039738,-0.7735994613328557,1.4956092508566272,-0.7784903632371926,-0.24852087297303443,1.3019070217724609
-5.744855648271717,1.0,-0.5909044567544512,-0.24869366982164814,-0.7813043547930346,-0.885444685364956,0.031019620525048305,-1.8459804618456908
8.163158439570829,1.0,1.4999278090680503,1.5831781393962774,1.7093653432455072,0.16137261319683674,0.36333804136779047,-0.829923076312999
10.900950763126575,1.0,2.0586252263150717,-0.7868225153853906,1.7999430497075342,-1.247443927082491,0.08934165434702254,1.1748767868639731
-2.927514799522,0.0,-0.2365613180909573,-0.9897818598148888,0.5288957746150585,-0.4924810565952805,-1.3473358318509105,-0.5192014241158261
-4.428146841811978,0.0,-1.0063747077871308,-0.28678710566462634,-1.3821342607987799,0.34860506564572247,-0.4276396766167248,0.06641896796225044
5.0777871448046,1.0,2.2693987886314235,-0.30987880277057395,-0.034648852065325975,-0.6373923988470682,-0.9076101651929893,0.957111302858435
1.5471238450946365,1.0,1.3546779608255253,0.18092863222679956,-0.2543399398892279,0.8536488281882975,-0.3154400693947942,0.440891868305872
0.892668320856788,1.0,0.6281370601166757,-1.2762894466124415,-0.3158885870303562,-0.20959529834754773,2.059651183599991,-1.4105554704083747
2.2358051863451864,0.0,0.12899739928045173,1.0076793124921393,0.7736091748755952,2.3284118928845956,0.05140372510868216,-0.0388592494457197
7.5470133874392715,1.0,1.0994638207375709,-0.698493052670968,2.3861116832806366,-2.6553444104657493,-1.0734607985740015,0.026709483952590086
-3.0053043762139517,0.0,-1.0028560996394293,-0.21365534435068217,1.6430661959686153,1.3743341538187421,-2.1667520037658448,-0.47527252106462126
5.087942892789213,0.0,-0.4851993896775791,-0.1887528491113357,-0.5972278437195294,-0.43456236749919985,1.473444351884836,0.7488718803236979
12.187725699613416,1.0,2.099655459012696,0.5566628759836457,1.3527230276016036,2.026952318463498,1.0661063344267878,0.2664363689390717
2.830014568898916,1.0,1.5563485010442673,-1.352277557871331,0.288627529399384,1.852090909244248,2.644122324726912,-2.5691500067494544
7.74019462985571,1.0,2.0121026705885043,-1.4865862048789837,0.23898992743187816,-1.8838947038418576,0.17631122048315126,1.6816173502750074
5.15908143358727,0.0,0.09593993308989525,0.42510354303025416,0.27644937337250125,-0.5294803354176989,0.010017655402197399,0.7959765857770196
1.2450868182284078,0.0,-1.3043779103744622,0.7569777111178431,0.35372761778583356,-1.2213778422828194,-0.6620804774497405,0.5234942747894478
-4.149831301907616,1.0,-0.37251087315510234,-0.29140589807534784,-0.5759051059739235,0.8623645342183498,-0.7361789188739113,-0.4004077758481265
-0.18527863858472338,0.0,0.29146332735893066,0.04612472273079831,-2.451792593898771,-0.20614357027757074,2.23862524773495,-0.5190335269150306
3.0799705082973383,0.0,0.9131277259143102,1.3934818223762904,0.5083669663220647,0.6198810102140977,0.10654613885936344,-0.8585224463004956
-4.3909970391589725,0.0,-2.3149060453148143,-1.402537395465979,0.2488787063411258,-0.18826503019227123,-0.01549426599362824,-0.4635020544188884
12.891399839874614,1.0,0.96196330761917,-0.37479780165629434,3.0832951238114297,-0.15323237511829038,1.419174953403452,0.027417237175364956
10.117815615936696,0.0,-1.2639988836368963,1.450534780451141,1.2270408485728939,0.39767157160791916,1.5230734598050917,0.2631918302647188
1.0232900360545134,1.0,2.176900312405947,0.929946081372182,-0.3363224760790137,1.2240912251473284,-0.17578365589887704,-0.4300754067989839
3.239342823337966,0.0,1.1453350181784303,-0.22620585951219996,0.9339756744841592,-0.46363179829298895,-0.4655715712170639,0.49505495572554004
4.017223468199263,1.0,1.0808803952242156,0.373400793384382,0.36395296268719896,-0.7870699228060299,-1.6306539767513994,1.0361602127246157
2.6473085303683304,0.0,1.5677945564785805,0.5369882826645397,0.41459676392635564,-0.6103595655999248,-0.9715196123428587,-0.5244491626173375
5.399740304821656,0.0,0.26347528958598865,0.9374560893840953,2.1850350572434203,0.09833717674290143,0.06252857599949875,-0.9616820238441557
0.6511950810587515,0.0,-0.06673528062540802,1.3914509331696265,0.635808711972113,0.8286205951302144,0.018167278400851798,-1.2963677352644738
6.196006069643569,1.0,3.4709784528358245,-1.3856808519637631,2.0458437898860704,-0.025466048818681558,-0.8865980728318839,-0.02817274329919546
3.173347802323824,1.0,2.303150594573255,0.5985384046248119,-0.05120453298717313,1.8436031839414406,-0.4707889000128087,-0.42790828921133167
7.840854820852807,0.0,0.2725633469493084,0.10478404036833752,0.4908145280604176,-2.3188651169334586,1.624920962343289,-0.21386285589148507
-4.739757398444084,0.0,-0.48799457063998136,-0.3199594600171206,-0.7311271407239265,1.2910325432539687,-0.09868952159168999,-0.2948725538703542
-3.1595620231582977,0.0,-0.8737968073157747,-1.2313750820145177,-0.23231450977463,0.2850117656704166,-1.088950207207281,0.9147812924559223
-5.283088046830462,0.0,0.6308513133334481,0.13992991524282847,-0.4409179976571098,0.324644122023316,0.23101599413222332,-2.0660252814474918
-3.0640495430735353,0.0,-1.2574159361286459,0.9004847402728895,-1.2210249799583452,0.8169517877664767,-0.08396005289651264,-0.09152358630371314
0.844357170001272,1.0,0.5274790971224823,-0.36612092010519115,-0.12734260087481192,-0.6967036188765,-0.38453330162928756,-0.4436396566002254
9.297060021138202,1.0,1.5454990108793054,-1.7950510901137344,0.526870978172324,-0.7184090468233089,-0.25155896592764565,2.6924095614600287
8.66177758764569,1.0,1.846382212266846,-0.5528137021483938,1.9793088634829143,0.553874049031325,-0.2811691946420577,-0.021318708676076985
1.3190426085912188,0.0,-0.5445504893515202,0.4461695379191077,1.8133226806888159,0.8142222206223251,-1.151062458310425,0.5614170480864815
3.5530185042363946,1.0,1.7241133787288268,1.385725225931015,-0.08024899761542799,0.0020830684230148575,0.31720021842731944,-1.5950376246833966
2.7220325790587045,1.0,0.3270856679009976,2.0639235266553926,0.660759543574636,-0.7844008489869063,-1.1459548937310944,-1.1622169554279524
-0.838742972207553,0.0,0.41804348556230236,1.1234996024850974,0.2148671554312782,-1.3737867379895472,-0.8378736900890673,-2.2860062921870927
-2.5203327351630818,1.0,0.8407927064096564,-1.0304328522489392,0.13074184697549507,-1.3170661422331669,-0.09589608178941825,-0.6204100446893976
0.463461118706455,1.0,0.17167851153784597,0.25868173121951904,-1.3552609457622304,0.1948532321125966,0.3864575058193465,0.6154436339847322
8.195984997076375,1.0,0.3924974182552988,0.10033074075994322,0.7877275796560085,-1.059639928148386,1.1840482774576668,0.5440281755286243
-1.4482192146012443,1.0,1.963319737068476,0.09867330168983109,-0.7553635899488446,0.6520866095184846,1.174785546274651,-2.537050939215079
-2.7593580380877074,0.0,-0.5008310123191022,-0.4148310033159976,-1.1443915990031526,-0.4786983233990233,-0.47134112671482115,0.8435813566163182
3.1252758964836667,0.0,0.7958679072613345,0.4058266096107294,-0.9805413100174291,-0.8646963805703549,-0.5019105170417062,1.2784144348303068
0.8211718442540696,0.0,-1.2636587153623542,-1.2870819578850716,1.4860880766474758,0.23743808296299646,-0.8490595572932945,0.6474173786206255
9.298866400977396,1.0,0.3324251165873824,0.6913201640253177,-0.4762222247018622,-0.8131160007060738,1.0618225400949233,1.2005833956392766
-3.298586711275775,0.0,2.640925283229792,-1.301719323290998,-1.1182366656227718,0.34058807907539224,-0.7636314499222308,-0.15797253314384002
3.083909752342811,0.0,-0.9828430022061613,0.4916456352580375,1.5356134648540254,-2.115684296725321,-0.4480116551026601,-0.3279893800762099
10.628231929304286,1.0,1.6114802608318823,0.7234958555390666,1.900849407799438,1.606892827961443,1.497209018375913,-0.6821659708136896
0.7856140848309183,0.0,0.6838669231017603,0.07198990245013542,0.7396263032521209,-0.014021312731026633,-1.5494970716988112,-0.2711150580496129
-1.0226814258818189,0.0,-0.6598760612349776,-1.1384755415583023,1.2937692834800192,1.4938052039832879,0.9659951257418189,-1.59271413220879
4.209036053962678,1.0,-1.1916639369032935,-1.3803204526246347,0.2381613075107122,0.1926741030328159,1.686936557648548,-0.02700900163463158
-3.475887592762407,0.0,0.3087712009338447,-0.527312405822593,-0.9443634246818642,0.43428630865709034,0.10954954371942469,-0.550316263354604
-1.8528253371844459,0.0,-1.2513961067120813,0.18581547047520425,1.6543019695262062,-0.6595084464081831,-1.084575466257288,-1.2989618782051773
8.271432991007252,1.0,1.4839568212992043,0.39275080209660473,0.8127188964894683,-0.6241065755199608,-0.06173081471213015,0.7899547006210095
-2.0560808939965654,0.0,-1.1896315007127476,-1.1145890099857643,0.016719409153682245,1.1944478074138563,0.5765440839844762,-1.1025266490993217
-1.4813596196051162,1.0,-0.23469818594491731,-0.9446110621999875,0.04848393394796283,-0.3021701668532089,-0.5700506475602953,0.3903421715434631
-4.9559579693283675,1.0,2.9546464241611785,0.4589000168679716,-1.4416766721227656,0.7189111651450183,-0.8932728473548142,-1.6375870598984736
-4.507869315061707,0.0,0.6110020863532933,-1.2453682054985267,0.06739086660799673,1.2763370177722548,-0.008453205222097214,-1.0904048544450766
2.865785234095667,0.0,0.7643185600557749,-1.5204158067503393,-1.1733531099443757,-1.6086297971096675,1.1850040540352877,1.3477055720705005
1.1183733464667325,1.0,0.26014075626946453,0.8568229700591813,-0.6369284084051567,1.8597834672571936,0.13847806714193034,-0.3350255955865417
-2.292912338175463,0.0,-0.8331296318119276,-1.0443194042099577,0.18289081125938808,0.15331319887343312,-1.1185790098712671,0.6550225523237934
1.2382763725269978,1.0,1.3886775763158246,-0.5389823485257836,0.7739057809850912,0.15460086346181254,-0.5266177644446999,-0.8672349967839894
4.299417659391398,1.0,1.0385567537376457,1.3407190961970359,-0.3927465433809633,1.3324063427076158,-1.0059867351966116,0.35578605573523636
3.703710972931301,0.0,-0.4076130437218525,-0.7371230489990106,0.45119352453417266,0.9745730294369387,0.5844528685529101,1.0242400456292426
-5.113770103060863,0.0,-2.0023813794788885,-1.7929066346428402,0.07309039011508045,0.190383160800381,1.8319877306356998,-2.3225389204672435
4.204778499915694,1.0,2.3036906999470217,-0.04840229412509915,0.5005939289392624,1.5149630744664138,-0.6606798950510654,0.2370830664666565
1.4381266639069197,0.0,0.435346801327386,-1.4815397450387442,0.42447317481600755,0.6599086077303481,0.585131573898214,0.09397745560274957
3.3400204784773457,0.0,0.940009540323023,-0.24395694828452708,0.2838169015747852,-0.6060604981730953,0.32917875855744205,0.416664588580363
2.0100175124214528,0.0,-1.4423757078574286,-0.5280733603296953,0.564910739227793,-2.815890710099339,0.7552335725162924,-0.09840711801405974
5.086315340562655,0.0,-0.21683077311408422,-0.09849914291186473,-1.505814606207506,-0.9336493734965412,0.4930419673671544,1.7457484566078056
7.49832369274176,1.0,2.514251695649963,-0.42293567192228254,-0.20304849207413275,-0.13387344915559377,1.0825941253458278,0.6003818933305838
5.425746382626707,0.0,-0.09517009460114996,1.8648388040223953,-2.246574630525863,-2.5473272586844216,1.0815814539524506,0.6379489267909343
8.797785294657738,0.0,1.1036748346833978,2.706147185641109,-1.5240774016430567,-0.7483967584632293,-0.14428856903518292,1.5888271494890616
8.736814834272394,0.0,-0.45529560110376804,-0.8202441474900358,1.7096586711837887,0.7694076787413756,0.4118548760929415,1.1758340992306775
4.286230336612839,1.0,0.5371375316401715,-0.661790937011107,-1.5196529794026576,-0.7405537356631121,2.2106602957021755,-0.15371017183146365
2.5077506597888375,0.0,0.33222494367059985,1.2571688234788128,0.7900117725677178,0.018599509321610582,-1.5246603795367497,-0.07139956294154017
9.618221863311067,1.0,0.8283153542601155,0.5857087938975567,0.6813697569338248,1.4496721066938036,0.3026839383814913,1.238931819100363
0.7192234211339062,1.0,-1.5872268349316536,0.12638689584307397,-0.13877032127584368,-0.323164531711456,0.016086898044481532,-0.058918808081266004
7.702534462159456,1.0,0.9055701894626461,1.574200245795384,0.28797027094894656,0.4865195549701657,-0.5435659056320581,2.050775427820108
-2.160976603113358,1.0,2.3011906635621404,0.2349183640956358,-0.7333143939905629,-1.2463195575225268,-2.0841988442351322,-0.12694693612894226
2.923354390140882,0.0,-0.033234972086997445,-1.3146504721089958,-0.08647940444322406,1.7311533192228443,1.489519810079816,0.3153261810612482
2.2930783059979087,0.0,-0.8424196643611715,0.7651153450854884,0.2852633866145901,0.6879105271893347,-0.1309209967031095,-0.04343813246192771
6.503314268185602,0.0,-1.981746346691358,0.8351252921345992,1.0938992254715738,-0.40727889047561955,0.679310629254041,0.5182485672240565
3.5777632618029545,1.0,0.798109849094563,-0.6211712647849783,-1.6589794151606174,-0.6192437442204827,0.9376240442691383,0.9554312675856321
8.822874672625186,1.0,2.0947324841808026,0.44480620227872597,1.1512066256086693,2.7435321810534026,0.6396434445237197,0.4210485986084991
8.309752811939473,1.0,1.7899433377391127,-1.1247129114347836,0.6712354108310792,-0.821904786443108,0.7864648765610748,1.12577667116197
-1.227688609576298,0.0,-0.3245633090455913,-1.4802904769395748,-1.0697167156968288,-0.04181501059227285,-0.11454669864155047,0.4425642678680564
1.6740504602046289,1.0,0.3960599317432709,0.6930627705270566,0.2768360331370234,0.3239867272098296,-0.5377725995663799,-0.4906972375185985
6.965846985634062,1.0,-0.15320139614366912,-0.30923662217794134,1.1373934490824427,0.5631965555045568,-0.7776215861067773,1.4299315878733065
-2.8149476517490997,0.0,-0.9569851421872242,-0.44665947364424596,-0.49602524632684414,0.608341088229232,0.16630324842111852,-0.5133334370261728
0.37535301940318244,0.0,0.5002066968728212,0.07251750388765292,-0.3059531376942018,2.6575322767821787,0.5649330139106684,-0.17489989601391462
-0.1427068549104602,0.0,0.05349062404754334,0.2085497447576632,0.6893231416727779,0.23053718683014976,-0.26113062231656503,-0.8414339592096601
6.333288656554278,1.0,0.5695111333409397,0.9547249908849437,0.04732145672689065,-1.2714784060051925,0.7386856635089871,-0.054157697756491374
6.2599710340593635,1.0,1.7435364514525324,-0.9631039901299292,0.7265611176027318,1.787765486254846,1.2291897274752428,0.16909450293002568
-0.4966422486389803,1.0,1.902032598048555,0.24829535951555573,0.7674176929588746,0.5709785714239889,-0.6297668169905386,-1.4613219012153713
4.615930479191115,1.0,1.232667512281336,-0.3449311708102098,0.7479032664595163,1.474549854467489,0.9655403987820806,-0.6960455519681253
5.458614564915219,1.0,0.7062625627292668,0.6479302838683603,0.5758577775383196,0.3333571277330585,0.8812549516596734,-0.5221150932729026
1.927297432434425,0.0,-0.45807024800638235,-2.5186687164084924,-0.06874673993660908,-0.7658371064960776,0.19161128045660283,1.1718983725998073
6.252158873528495,1.0,0.15041081330072248,0.328218388218051,0.26060584401505826,-1.4247409782736826,-0.9005642839575457,2.190218916021998
7.858217808308424,1.0,0.880095164880845,-0.6972204161981004,0.632717271295942,2.0832394930335214,-0.6962941570740574,1.711338173843597
7.7535440201547745,1.0,1.7300497949917704,-0.8560718481071526,-0.5343387288203776,0.44255278988461266,1.0115572723002093,1.2381288416190113
-5.192357685131784,0.0,0.21698629637555097,-0.4974636052258881,-0.8162706100504253,-0.7823844615114065,-1.2636862175102603,-0.12046402268722912
7.160954933493342,0.0,0.8198929106446899,-0.13629597596896256,1.0922474204171906,0.7192777409798482,1.1031867568383575,-0.016407394806118573
7.918883423112766,1.0,-0.5143563359846173,-0.6054116264629972,0.8352092289085449,-1.9227313729275728,1.1025705123891223,0.732575803241675
3.515641840519244,1.0,0.6401504584395437,0.36723248723866836,-0.8954611917045959,-0.4807336660228536,-0.20341088349781022,1.3690124547379945
-3.285983257904363,0.0,-0.8262428949803413,0.011689373479555745,0.10332315054844145,-0.7540949615166539,-1.276965551628785,-0.5310700092902938
-6.875951194593382,0.0,-1.4784053371915091,-0.7862169316406518,-2.343862779585378,0.31199161043032486,-0.01900064900940841,-0.33305997556675865
-1.597156844147608,1.0,0.241355778130124,1.1088123968980357,-0.593104463876958,-1.2125150125094077,-1.1544008368525114,-0.558625322881948
0.11564675898278837,0.0,-0.6113723048849505,0.9361678869255372,-0.3509307371099342,0.26927603076513046,0.7964061517581394,-1.2140504909069292
0.35428362214200054,0.0,0.6795727630569333,-1.23703466627912,-0.32634644074029445,0.19768257550219648,-0.91412887510484,1.5544802832035929
